count,confidence,boxes,scores,run_id,timestamp
38,0.8573365155294901,"[[729.34398128 418.46811529  12.3031059   60.16888995]
 [752.97979872 734.20603923  72.57182105 450.33645513]
 [475.28370072 520.48535112 216.36717237 408.96352309]
 [273.18207471 153.7165314  333.72400622 375.27271789]
 [ 40.95440771 715.09286198 570.06026748 556.25712976]
 [ 27.74040851 150.10392234 412.41949066  33.51710914]
 [592.94733529 742.78817735 342.34319289 690.03388689]
 [731.91163604 621.13307579 122.0165819  503.86204494]
 [413.90173411 219.25431658  57.36883522 308.51374943]
 [219.53066849 343.44568589 469.4284221  334.23293352]]","[0.47330403 0.21166166 0.84338118 0.98977817 0.32707347 0.6487488
 0.52653846 0.78470665 0.65633092 0.57786551]",421,2025-03-03T22:43:17.101849
23,0.8959391812988007,"[[716.24969179 318.93908783 206.01768109 499.03043515]
 [390.36023313 574.8649789  377.29222271 586.1578373 ]
 [295.0896813  705.27475855 592.63384246 666.97218605]
 [747.96483532 636.22357317 612.30277563 574.97944816]
 [355.48905721 744.387505   450.65401671 505.90256744]
 [760.50535226 191.75001904 723.63303706  10.62439111]
 [401.68778418   8.53978127 249.85436891 454.12407447]
 [795.86293065 680.92756085 482.75212069  57.62090938]
 [459.58158172 226.86696828 428.01347079 630.75075794]
 [268.2249655  123.5395801  510.9903235  318.78238755]]","[0.91184638 0.88360337 0.49368504 0.59609117 0.79130322 0.65291067
 0.8161148  0.83403263 0.24723301 0.15564901]",422,2025-03-03T22:43:17.109850
44,0.870488397268952,"[[731.48967548 394.33348843 343.96934623 555.80274833]
 [308.15114717 692.75600254 731.41272742  37.66768521]
 [676.9461916  737.14021962 682.20346855  23.10332073]
 [192.52686645 476.20838649 626.7230609  659.18911508]
 [780.2397572  297.94214335 281.10938612 419.71032878]
 [453.47235691 696.64771537 795.58423074 476.09387876]
 [183.18402086 522.50904281 693.29405359 504.69192248]
 [388.26409987 201.12533068 407.13284965 406.84479526]
 [301.42301869 372.86341127 580.00723614  66.92180072]
 [252.3037696  175.90378544  47.76428446 359.3783659 ]]","[0.58705732 0.32844805 0.8267475  0.55153671 0.94351861 0.3521827
 0.30991768 0.01774744 0.66886236 0.59132701]",423,2025-03-03T22:43:17.118708
42,0.8103941095181327,"[[414.05709777 617.53619458  18.08621425  77.63546062]
 [477.78298047 303.32768039 609.23373006 241.61501052]
 [526.72293889 654.70048437 732.37142548 198.06468665]
 [420.61050565 161.43053852  69.6158092  644.41589991]
 [485.74804355 141.98722844 680.14940875 516.52408975]
 [665.60244389 331.73566958 674.59003934 796.42208611]
 [417.01383045 251.6130116  352.37352698 301.45105726]
 [666.45095031 497.44474433 528.68236896 188.8700763 ]
 [766.11807068 694.23475452 132.34379716 647.19718167]
 [334.26721901 544.16560543 250.83665988 562.11504782]]","[0.49405546 0.09150823 0.17114023 0.57222958 0.0770364  0.70448809
 0.7457193  0.11741776 0.92612664 0.72168854]",424,2025-03-03T22:43:17.125957
20,0.94722366157978,"[[162.97213351  49.01373223 652.95648804 167.27957436]
 [  8.35242418 761.08495704 204.86800558 182.32823042]
 [144.21545576 584.90860429 759.20715085 689.60768193]
 [787.11270409 310.77265361 487.89135475 516.51580895]
 [640.10595392 511.53856631 629.83046221  53.60524101]
 [586.10822237  21.00317286 295.22041092 718.74531749]
 [ 62.7400021  297.75669747  55.60499875 139.26044782]
 [509.11908024  85.12712417 620.30466095 553.61083968]
 [538.6246131   37.91811034 187.30032654 399.99551539]
 [693.89497278 285.1309874  318.408708   515.93284573]]","[0.36647201 0.481086   0.15917501 0.05787138 0.72436192 0.45852852
 0.37577628 0.00366609 0.73271108 0.53993902]",425,2025-03-03T22:43:17.133618
10,0.909048249444648,"[[235.0685939  378.39613955 589.20674256 762.75879989]
 [265.59534329  58.80948202 314.05494836 433.49616002]
 [307.94208928 242.34960137 489.78269402 131.16537418]
 [511.75659405 425.91442453 211.66616246 480.57062253]
 [170.94606666 420.39726902 192.03605178 586.60988722]
 [172.44700443 301.59566894 462.4129633  352.14535668]
 [525.51821045 450.1051062  797.11829304 325.57114141]
 [564.03377366 620.90241795 145.77689289  30.36682075]
 [327.07414674 671.59660153 378.68896687 449.5456432 ]
 [755.76047991  50.44759845 176.56891923 626.15378654]]","[0.86754428 0.92691682 0.87104162 0.11515787 0.51225316 0.94887064
 0.58343504 0.60291091 0.80373358 0.44096204]",426,2025-03-03T22:43:17.140319
37,0.8743447293243153,"[[551.8394199  488.10960217 710.66600759 639.0716872 ]
 [350.80404419 169.83188298 396.33135146 404.23894314]
 [572.01682623 588.52451851 162.71283412 551.21141136]
 [257.63318748 753.77271496 293.97915414 220.57540971]
 [388.27842221 218.08823588 563.4981009  419.3964319 ]
 [717.16081956 788.51333392  79.70279028 317.18306607]
 [526.62848368  27.53542632 633.65201738 156.29936103]
 [587.62912903 497.93219805 312.76738389 756.21272972]
 [771.96600072 532.41264418 784.23481114 758.84355281]
 [693.05428479 130.27767849 334.25492429  82.17786411]]","[0.82327349 0.09832778 0.35822218 0.3153101  0.53493368 0.50881366
 0.99828509 0.55074165 0.79313867 0.9583465 ]",427,2025-03-03T22:43:17.147027
15,0.8894220117014181,"[[719.75140774 528.02245584 467.03420427 601.59786474]
 [508.18887983 111.80496296 457.98592664 250.97340393]
 [694.8235383  790.7459816  515.12001381  29.17327311]
 [ 42.07070767 783.61901992 271.57706692  96.8405458 ]
 [261.42483284 734.93667895 211.7887704  576.21790779]
 [285.10686286 766.96466011 558.33625302 197.45154183]
 [758.57575931 384.33233446 497.63601565 255.03094681]
 [508.97938929 144.19450629 727.82664298 227.3540861 ]
 [ 26.88791606 765.60209015 715.90856288 152.31940965]
 [118.64486704 478.20944259  67.20855603 645.71749755]]","[0.97665052 0.5239487  0.29223733 0.78664811 0.93496549 0.26673667
 0.46798461 0.55605306 0.13107161 0.80229046]",428,2025-03-03T22:43:17.153159
19,0.8392711340673115,"[[468.86734061 295.15950983 779.18978873 640.26913274]
 [529.73021404 224.50158251 217.79312578 731.85027453]
 [703.29021205 374.30843916 627.27454441 551.07509417]
 [482.24282854 265.28449007  46.77769726 197.80063596]
 [549.63900262 138.07084799 488.58305398  22.72921392]
 [587.71055831 720.1280111  253.09751583 135.44474267]
 [305.27684959   9.89468349  12.01641235 729.3157169 ]
 [582.30198435   9.88080819 772.69843322 142.19901734]
 [223.00395245  21.57116767 206.9250577  653.29758612]
 [183.05873409 555.33907254 403.1578502  705.96813944]]","[0.11180959 0.76854583 0.05882204 0.64603575 0.06599823 0.77717461
 0.72513213 0.26847242 0.7744106  0.28013362]",429,2025-03-03T22:43:17.160161
38,0.8083976812687524,"[[408.39756408 269.80950298 278.95848843 534.94991634]
 [323.59222136 380.83242288 601.39589152 280.84848722]
 [148.28597286 552.52376191 355.5993182  289.93757301]
 [451.20726607 678.5997254  716.38229855 387.10180044]
 [464.90204834 131.9335266  275.51050324 740.84820053]
 [ 81.84718023 360.22246308 554.24520005 752.14535166]
 [497.36657989 141.66998065 678.06588877 174.39175461]
 [318.12652076 394.93028485 419.60695646   3.56938253]
 [667.16843734 290.33311371 217.38486261 786.83865913]
 [271.46884685 306.47897446 763.28808178 349.22004414]]","[0.90746304 0.10801833 0.42812852 0.13849026 0.66574734 0.89870603
 0.85027212 0.55686103 0.49411314 0.35883868]",430,2025-03-03T22:43:17.167488
21,0.8914389511060473,"[[237.96812002 787.08277517 506.86692883 781.22295799]
 [218.41700288 411.65482485 487.42178893 442.99718127]
 [522.13314707 687.37199455 167.51240856 308.71830293]
 [317.77141966 521.12595032 263.68851484 459.70252741]
 [ 13.1528814  756.52201755 141.25241227 264.36983639]
 [271.28878009 422.16684454 696.58311857 195.22708288]
 [ 33.22573037 352.75097587 277.36731993 356.36598119]
 [ 77.5027848  603.35948469  39.06973801 315.32164222]
 [377.93098408 506.36517527 644.60828234  16.99995303]
 [615.23649068 534.04710185 151.77541711 623.59958289]]","[0.01907613 0.48994292 0.11522001 0.50407479 0.13026732 0.14133363
 0.40391005 0.84975687 0.96403334 0.58488665]",431,2025-03-03T22:43:17.174382
33,0.849521137418075,"[[773.82917129 635.65603898 540.95893993 126.71006744]
 [777.61912061 391.8052623  587.61448764 700.11060709]
 [638.72466917 667.30991955 549.99515381 778.99052865]
 [184.35655385 132.91880937 657.45130393 690.3238878 ]
 [269.50914669 716.37452668 438.88856805   8.18320717]
 [764.85138123 637.01982291 170.28289489 207.96727643]
 [707.8338192  385.18168347 457.54451821 527.27439217]
 [  1.4193972  663.17137964 428.19769665  91.63945123]
 [218.23769598 619.18626676 564.66817066 434.22035126]
 [554.73778362 553.47778762 480.84591613 455.81971852]]","[0.39567996 0.16283111 0.37425048 0.91545031 0.53930678 0.08737443
 0.01151096 0.71191556 0.63885873 0.740947  ]",432,2025-03-03T22:43:17.182381
12,0.9487126697041952,"[[423.47742294 237.50658034  57.25651663 727.87103646]
 [602.1484941  736.28529753 570.05483403 188.3700593 ]
 [ 48.69759448 583.2499599  510.42949805 501.70427973]
 [450.4039978  595.06452316 493.45936304 676.84017647]
 [503.91255406 324.29836605 635.71741351 769.41518792]
 [495.95417217 189.17921529 102.19539523 771.72248202]
 [271.11478946 356.78426395 580.90162444  76.32098083]
 [715.08225582 440.12674535 107.74577542 164.66397016]
 [246.35507639  40.70658291  50.56535962 564.53993227]
 [ 70.18173439 563.9184776  692.963808   386.66169742]]","[0.73456539 0.8261327  0.33665686 0.09885209 0.481745   0.5349537
 0.76241287 0.02977373 0.3075681  0.45862656]",433,2025-03-03T22:43:17.190313
34,0.8888834438891515,"[[432.40313996  73.58156326 182.01628945 141.72374125]
 [636.28890271  53.20910427 644.07140258 223.20236411]
 [ 50.01459604 201.39177156 231.35805651 367.01300109]
 [354.96841543 476.27378577 133.08781514  97.20313769]
 [176.34102825 756.70696954 401.67230689 437.91944031]
 [729.96452286   7.0022069  790.42505537 697.8639745 ]
 [764.84898199 610.8245519  638.67252559 515.90201853]
 [356.70755599 534.28470331  42.91326484 687.32905287]
 [548.09796323 704.73265537  87.84219615 614.30852727]
 [660.55482706 322.40115258  94.83806795 509.69628628]]","[0.53259561 0.83485395 0.39920504 0.28920755 0.43984885 0.6338764
 0.83317997 0.37047547 0.59852479 0.63956201]",434,2025-03-03T22:43:17.198478
44,0.8006380050901697,"[[765.7939149  489.69802702 734.96721393 699.04117643]
 [765.33301978 796.70879884 182.85224144 487.02431133]
 [757.47718708 547.80991865 244.37032014 760.33391923]
 [505.63034195 638.59226489 373.86674646 558.8109961 ]
 [395.50243749 106.08120762 405.94164952 663.44092393]
 [746.12682385 210.63748816 359.43402167 292.05254659]
 [454.73651204 645.71400221 525.96711459 118.9138374 ]
 [693.72755175 522.45013979 474.01421466 143.68537652]
 [651.34140746 344.88791003 736.05944864 455.96723994]
 [492.87400548 793.03775155  74.24022974 230.98545032]]","[0.63238006 0.66241658 0.29654478 0.44380546 0.18823573 0.54446437
 0.57516322 0.17385349 0.57297652 0.54954055]",435,2025-03-03T22:43:17.205490
26,0.9180166032367877,"[[654.14048186 671.58618127 142.56682092 750.72026468]
 [652.03316288 270.02176607 695.62467618 683.56819753]
 [398.71382555 773.9113626  621.29188609 745.43340369]
 [ 22.71387145 362.22670883 350.23009206 778.94878345]
 [550.12397472 575.04040686 288.80673148 254.73872148]
 [372.39866505  54.09933493 306.77730504   3.66317941]
 [641.4467158  685.37666751 193.81889597 356.30896306]
 [326.95178947 198.723258   101.1515508  764.28957122]
 [193.39865562 639.66507472 612.37916758 398.07381891]
 [321.41910307 118.04563245 341.52485429 628.77810428]]","[0.71143676 0.16201674 0.42604612 0.3797489  0.78642785 0.82577524
 0.4680012  0.23921574 0.38243503 0.42222279]",436,2025-03-03T22:43:17.213220
43,0.8685423617443067,"[[560.92446805 644.82164367 233.74588384 500.65278014]
 [465.60713542 473.84004302 646.1579748  720.76859533]
 [591.23708313 436.54950025  57.2333683  689.25445622]
 [718.22580221 674.19227197 444.63047987 613.19627568]
 [638.08256409  36.30530386  74.24958571 526.84685679]
 [796.38048107 298.17282716 593.70635799 703.17981869]
 [ 92.0012977  572.04241329 160.23135131  49.81313028]
 [ 27.71964916 737.55996311 303.54648113  90.05670599]
 [306.53334233 699.6357221  543.84300968 590.3735336 ]
 [474.61030692 381.70259145 576.28124156 717.70093933]]","[0.60103042 0.68425156 0.66145258 0.47272229 0.61419711 0.84688474
 0.16258193 0.9085944  0.80330932 0.5323482 ]",437,2025-03-03T22:43:17.220802
28,0.8421958440807895,"[[336.99536559 779.3345176  512.67832173 279.46296905]
 [772.28673623  20.48015639 201.32877814 787.43601221]
 [596.29546265 632.78441687 598.08545396  72.13558486]
 [774.07926838 667.79742593 786.56468336 458.95934803]
 [ 19.6380586  647.08884133 374.77504999 486.02224416]
 [ 48.60320822 494.54606907 788.94883002 368.93176362]
 [283.82716947 310.92455029 133.38624281 115.24039765]
 [555.55799972   3.06759732 203.1440986   10.47792984]
 [386.55045941 410.57058525 212.04195664 767.45132277]
 [374.20653766 715.51332444 265.94504113 452.38099167]]","[0.38561034 0.95299706 0.72271084 0.62621035 0.28672005 0.81268083
 0.76675263 0.50522907 0.67746814 0.20022326]",438,2025-03-03T22:43:17.227051
27,0.8846184339515131,"[[569.41206993 751.01929194 641.52714215 582.27935551]
 [699.70752453 473.28074888 608.78428038 792.34730192]
 [214.60173594 119.92711797 390.10295983  83.32723596]
 [ 13.21271753 224.67716422  78.99219144 554.68962934]
 [645.03728535 576.5099602  785.08910296 755.71438244]
 [790.39305277 141.93301192 580.94552002 363.20873569]
 [115.35483254 136.00986626 373.25481133 346.24704099]
 [200.60558867 586.73476576 516.53032497 432.9823196 ]
 [681.03744744 665.72546149 748.45969313 476.44704046]
 [343.63031928 736.55762195 198.03540857  55.04933004]]","[0.4043877  0.79744556 0.91807015 0.66043103 0.94005673 0.63239579
 0.40833829 0.04719964 0.95459308 0.63678417]",439,2025-03-03T22:43:17.234888
39,0.8637095459285009,"[[ 29.72894447   2.29326149   4.54620005 688.17201501]
 [143.76640191 577.46252073 263.49120989  35.34808814]
 [145.72125223 130.76000721 118.73047923 514.96529722]
 [ 13.34828456 225.25777383 284.56491142 470.82482533]
 [171.44892661 484.25576055 644.8865615  601.73420174]
 [417.87166453 510.43799611 341.6380001  430.72758358]
 [ 80.03635377  77.24888791 416.0109315  278.39928095]
 [351.49445101 300.90979901 396.21908073 493.60907989]
 [624.96889776 733.71211777 584.74263022 144.74740518]
 [ 85.99156322 314.74902743 786.84279288 316.4495264 ]]","[0.95778911 0.61933312 0.99880364 0.47489874 0.51721545 0.10634186
 0.81774575 0.16033734 0.15423915 0.63480792]",440,2025-03-03T22:43:17.241744
44,0.9242264371357782,"[[764.97430186 228.07351835 535.70272562 402.14836701]
 [314.96865486 761.82404157  56.11161939 377.54003824]
 [ 39.35791179 548.24881061 759.07136391  67.4292009 ]
 [753.40022947 469.14910732 102.923468    13.23465017]
 [269.65033617 574.85151538 390.50076368 528.15870374]
 [555.7221406  456.45663647  29.26956048 441.25910206]
 [298.39402034 233.64708697 137.03769583 364.52106674]
 [261.51340479  16.35779749 188.48391903 365.66000799]
 [121.04931052 176.5767771  184.78940209 526.56244905]
 [583.87397805 478.96889668 754.37401046 205.98302774]]","[0.89509065 0.07558262 0.52278892 0.71359905 0.61440908 0.79681868
 0.41703591 0.697646   0.94270438 0.06260355]",441,2025-03-03T22:43:17.249889
44,0.9470494284100878,"[[173.80244286 358.59277347  78.0522095  226.61123515]
 [272.51391884  70.45389063 171.71393248  72.31242437]
 [220.32378961 345.3081377  703.26141505 629.33868751]
 [683.07646018 785.03003669 592.18960053 125.93667919]
 [ 51.79172307 543.63271204 774.59960624 139.99939703]
 [275.4110986  183.09409284 640.32031931 321.9523085 ]
 [267.21696265 648.56534305 290.48563403  88.39788425]
 [694.44273857 590.07011842 357.81084267 183.60554534]
 [ 61.2380843  346.63957573 727.71840154 706.43771571]
 [ 45.29699629 257.10543482 546.71838101 475.44119899]]","[0.57187774 0.61130636 0.162061   0.86414558 0.10317892 0.88260008
 0.70028705 0.62227212 0.84282695 0.30510847]",442,2025-03-03T22:43:17.256844
34,0.8353599714704226,"[[316.63180339 473.28538406 692.9344114  608.95558153]
 [431.45568076 300.11778535 625.79274163 718.10455545]
 [733.80190066 388.99977231   7.777861   575.28368203]
 [101.21449544 150.00790048 527.34997239 137.43651677]
 [149.31318523 700.12766497 351.70995263 251.12535097]
 [142.50680771 757.05322662 301.60365513  29.11468637]
 [612.28749482 208.27966444 431.81900315 671.76580398]
 [245.82284687  36.00116005 447.17520726 745.57573685]
 [103.05364827 197.68735227  34.24638929 350.31167469]
 [654.10957206 575.70522934 628.25898857 532.82874851]]","[0.238317   0.14030886 0.28259717 0.08236957 0.71637359 0.64473313
 0.00493066 0.80244945 0.92910946 0.46947239]",443,2025-03-03T22:43:17.266204
38,0.8315094365042022,"[[465.67779644 246.36863935 694.53157737 109.26153005]
 [ 16.42261019 648.68393174 444.5286104  442.94665673]
 [ 26.69958357   4.9467526  105.30480807 513.68865875]
 [747.98309545 186.54149039 591.89137312 536.57771224]
 [541.96287273 659.30206166 324.73584555 661.33149715]
 [561.48646675 685.23748312 105.96351365 295.90813347]
 [614.51492888 775.00205957 144.58172605 434.7124686 ]
 [749.94863525 425.28155032  89.23836084 450.29765711]
 [609.22539457 743.24535771 510.27407389 181.2188297 ]
 [212.87531143 699.66448602 350.84608808 149.90531987]]","[0.6646982  0.21266489 0.42520237 0.46639201 0.66112562 0.17054855
 0.7716254  0.75639939 0.5332012  0.17670053]",444,2025-03-03T22:43:17.273217
39,0.9355572108297492,"[[ 13.66017996 685.82049088 541.35666085 794.26826564]
 [442.41378008 155.75515512 559.94288526 621.66185259]
 [695.22627347 729.23745074 237.47134955 136.57921906]
 [205.21949936 117.65411932 426.42223259 242.97655306]
 [ 35.19815228 520.57160533 532.13564804 144.08549468]
 [751.78035022 576.23181902 108.05989982 342.59819928]
 [722.51971962  15.55639961 475.5436403  193.60353237]
 [233.21897003 120.00492274 625.15184674 196.35238719]
 [532.99099099 282.6223153  113.13395635 271.67352697]
 [ 79.46613083 647.47007484 248.86730458 683.4093373 ]]","[0.1516872  0.11655182 0.0265501  0.4058376  0.04049814 0.50579921
 0.83798135 0.47673871 0.83907054 0.01654589]",445,2025-03-03T22:43:17.280550
13,0.8266122482183889,"[[766.48777243 513.92072522 736.74527584 323.30161925]
 [693.54233322 618.90974892  33.7821203  790.07560991]
 [575.06985501 339.22264852 669.66039519 203.78152651]
 [751.94071059 202.67966996 410.7536679  235.38808278]
 [790.86706914 253.86249742 391.8800881  669.81426961]
 [ 24.22505422 734.0217252  129.74269931 481.68278517]
 [584.41304122 517.77249152  85.68561133 684.48947167]
 [ 97.72692734  63.40416054 763.66737721 425.03333376]
 [654.83378268 211.96822317 401.77011797 675.87682397]
 [435.40136181 423.76408179 424.04254245 677.76429662]]","[0.49675929 0.06076018 0.14589182 0.42078713 0.25750663 0.34466468
 0.94774127 0.93204138 0.16351966 0.99669696]",446,2025-03-03T22:43:17.287813
