count,confidence,boxes,scores,run_id,timestamp
34,0.9359084402703022,"[[557.46233302 120.1930595  142.42640707 331.15763939]
 [636.00423921 221.25664147 760.55432726 185.34982758]
 [454.13042103 283.75128316 431.85379802 147.47829624]
 [265.49437531 760.98475041 411.83439883 167.18775932]
 [431.29670012 650.56477448 673.91452935 596.60613674]
 [613.00933981 531.84696802 178.67355904 204.99396727]
 [669.18822921 639.349189   138.33652727 487.83000019]
 [236.95954052 545.51753883 280.13138456 275.26531502]
 [780.00323676 671.90978029 685.04725889 123.11780738]
 [744.31661413 652.73384018 721.15544114 697.35464575]]","[0.93734256 0.35768787 0.50480903 0.20273257 0.69403631 0.15638536
 0.805237   0.63863997 0.93592258 0.62485502]",488,2025-03-03T23:25:00.637446
44,0.8405433259488745,"[[ 36.52342791 313.89689605 759.60108323 217.39064653]
 [339.43218342 332.17418036 256.80299985 107.74591813]
 [100.27292813 111.54632621  18.62319763 642.0425744 ]
 [615.60450373 400.63844642 758.86897892 162.42856207]
 [288.24550233 623.62689768 209.27916184  77.97569218]
 [ 21.62714445 747.90359686 612.22143341 290.20897727]
 [382.53196886 300.30055585 246.42795946 714.52312429]
 [708.43774132 670.06921613 200.56048431 780.3479084 ]
 [495.12970632 692.26933215 445.26928846 314.37947787]
 [690.23581573  59.10533983 560.41961239 276.62979459]]","[0.43334775 0.07938421 0.11693396 0.76194634 0.59715467 0.19037077
 0.6648815  0.40912442 0.96097548 0.95144968]",489,2025-03-03T23:25:00.644518
12,0.8226535068911552,"[[519.68027052 359.02928416 357.45319869 399.64290944]
 [631.50530877 152.86651736 327.78641761  82.2529905 ]
 [202.30582433 779.77642637 652.83251802 139.04874517]
 [167.16714308 492.38004308 468.03249426 640.49365848]
 [620.45461431 732.23897177 714.44093887 350.64625551]
 [208.54217158 172.97210652 283.11111072  81.77733769]
 [ 62.82524285 261.85959291 397.93878457 185.76131576]
 [ 42.42267431 508.62969417 201.6249874  720.43067576]
 [108.83266116 412.41625997 660.49623373 404.06892514]
 [417.61743519 495.65401478 744.24497262  35.66891658]]","[0.77039073 0.96533613 0.94602436 0.17780662 0.67026419 0.99707668
 0.67727468 0.95493168 0.39879171 0.69666519]",490,2025-03-03T23:25:00.652673
44,0.9051381981165001,"[[114.47515608 557.55823101 270.79087213  90.30595477]
 [439.9843991  219.65004481 388.61017526 664.29670782]
 [683.84113336 424.74242692 788.08290913 232.92762768]
 [705.21193883 196.37776045 382.32585854 595.8067074 ]
 [644.22026163  80.48543011 735.38402925 771.51008471]
 [  3.49709151 570.4464862  651.99893895 374.38956536]
 [280.5090006   85.6317548  164.40941137  82.54318153]
 [767.89688399 109.54966369 486.82137444 211.3005322 ]
 [ 10.67150723 252.87507774 740.65101977 204.76552784]
 [474.97765434 284.20363747 249.8851523  595.00822279]]","[0.39330161 0.19612841 0.41015276 0.70989729 0.93223137 0.68506678
 0.89636191 0.81701869 0.06055363 0.78236793]",491,2025-03-03T23:25:00.662285
17,0.8122861299881214,"[[517.07968435 726.95784971 403.15138997 199.03006915]
 [258.57643733 239.3595425  352.7886994  761.79075171]
 [569.968461   198.11543538 226.89376019 392.90469298]
 [735.70113417 701.24935384 272.83515104 701.38941297]
 [349.18383278 194.4527449  557.81591033 690.64628346]
 [484.43377161 702.43676154  86.15029706 512.26158253]
 [194.94759759 771.50455509 740.26236585 398.97006114]
 [253.37704384  96.22723452 507.22362401  45.56585611]
 [168.15061508 278.96673587 779.49788311 590.68628755]
 [670.63689892 303.16453449  31.27562551 485.02147733]]","[0.3782917  0.69529806 0.34201497 0.75167245 0.16816836 0.11971995
 0.26227778 0.27446055 0.61897556 0.04940531]",492,2025-03-03T23:25:00.669869
36,0.812502419010043,"[[646.6649225  197.95062779 209.0320992  260.36408432]
 [325.32540317 721.68911911  46.11507992 480.38967548]
 [ 36.74896184  99.0603105  243.78071389 659.78772184]
 [ 13.26183667  61.81364747 588.96764942 301.08816539]
 [412.43414338  15.00545823 590.33025348 532.11702379]
 [ 87.87630931  13.46546084  27.65120218 526.68167806]
 [371.79381255 304.55724154 614.14232773 731.51688101]
 [653.55020204 298.52096864  55.84638431 371.42136211]
 [624.58972667 648.43809361  25.16828025 398.54585144]
 [ 94.28514053 197.21004779 261.29837589 399.19238446]]","[0.65271931 0.95606074 0.0257575  0.05954191 0.56269041 0.32851487
 0.00642406 0.79072342 0.63331332 0.32247448]",493,2025-03-03T23:25:00.676917
37,0.8413600869679467,"[[251.43073417 403.66012089 738.58386259 248.11299852]
 [191.90053318 748.66336674 357.0642817  505.46700059]
 [ 30.67782549 790.50672744 701.83946554 471.15665965]
 [788.60243208 142.75781733 656.18919424 425.91566972]
 [585.159721   466.93428084 429.7076717  213.98281825]
 [370.61585613 470.37223936 236.12562293 162.8225302 ]
 [595.42214962 357.22666163 657.36203787 502.58315677]
 [248.41360846 479.97667512 552.03511804 110.56998668]
 [396.53626147 575.0936756  239.68405372 179.81477025]
 [253.90313879 332.74741636 475.74494637 246.01152229]]","[0.25285446 0.00685686 0.46953189 0.68961642 0.60201463 0.16832747
 0.52728236 0.76879242 0.44978377 0.43868343]",494,2025-03-03T23:25:00.685255
24,0.9245008845112953,"[[ 97.42944654 312.25608903   4.58554861 748.82058461]
 [570.98999646 301.7157479  216.16584142 559.44308097]
 [ 48.05614489 621.68052897 130.17872115 448.87422092]
 [646.91973512 115.87887877 228.55201539 727.45610568]
 [499.31719138 696.69088214 113.48746134 589.50562481]
 [123.22665325 616.2673319  501.8121253  225.39878205]
 [432.40165069 250.83133402 131.35813655 276.58086573]
 [734.51675948 605.53299591 195.71084425 509.07677463]
 [290.06984261 720.60218432 701.95853063 565.22319665]
 [393.47518086 221.49865895 224.31158147 474.68309808]]","[0.10921018 0.42564316 0.28627849 0.93984745 0.83800849 0.54921185
 0.77417278 0.91885954 0.6727743  0.39576928]",495,2025-03-03T23:25:00.696292
17,0.9208789977275066,"[[ 67.18608445 369.59167135 745.43948759 484.09183338]
 [348.73563594 588.16916207 464.15483761 369.9687957 ]
 [256.34938109 442.99174387 767.43816619 651.81602709]
 [297.51034735 636.87109671 256.92707921 231.254706  ]
 [161.46952188 422.87528721 701.38958296 311.21531359]
 [344.70602766 467.61579828 472.8753729  234.87228936]
 [669.55013479 622.88344755  12.57503157 659.50262573]
 [ 72.97593476 740.85000658  27.92871693 650.77083331]
 [739.01472183 312.23208075 646.72999469 772.99020268]
 [657.03044171 376.43371838 751.32908668 287.88855428]]","[0.32168942 0.90670573 0.3994966  0.4538837  0.96429265 0.30688145
 0.42368073 0.39272059 0.2937305  0.90619438]",496,2025-03-03T23:25:00.704707
37,0.8059604940961349,"[[367.78117666 636.94161919 512.4374795  779.26816469]
 [ 57.75833699 624.08291834  31.51563601 663.81931242]
 [614.17348135 656.9352902  574.33084007 369.39619228]
 [224.80197031 330.93412793 539.31749357 395.40380571]
 [501.90991642 447.47383239 581.52955248  68.74911664]
 [442.57790745 706.30177264 553.28134508 604.6019765 ]
 [786.30336156 660.14105262 687.87945613 585.07638028]
 [321.97554598 724.07671226 641.06236141 214.74077315]
 [746.72119012 286.96342439 391.78917851 166.32918104]
 [ 91.76967835 144.87924578 790.26396888 494.91076359]]","[0.95789217 0.86196543 0.31139518 0.00536622 0.09749463 0.91153406
 0.59508332 0.22187901 0.75270444 0.36636811]",497,2025-03-03T23:25:00.713040
13,0.8147498605462096,"[[299.86419031 244.25087892 591.14029314 549.26462924]
 [ 57.28221529 224.88460945 556.32898562  65.57082299]
 [174.28520591 110.14108486 398.31411965 355.97289141]
 [754.25597656 512.38682981 445.58120843 131.44084085]
 [378.26730097 269.22988558 662.71778882 248.59117919]
 [143.02131546 720.49409961 374.52927602 558.51853844]
 [426.09329847 274.11723094 293.54985235 283.73110504]
 [422.86650783 142.97416696 627.62994342 555.95726523]
 [512.44257618   3.83110619 470.75810205 236.53285502]
 [594.45578284  96.7458103  222.20285601  66.08576854]]","[0.33733254 0.40241972 0.27454637 0.56120104 0.22216833 0.17649175
 0.11409366 0.54692047 0.85218301 0.50635257]",498,2025-03-03T23:25:00.719910
50,0.8430180532882546,"[[634.2270372  390.88120506 696.73114174 182.22880041]
 [516.41678328 232.93187599 242.98612783  99.83647384]
 [380.92516333 710.31752473 609.31626399 441.77777092]
 [188.55923783 728.26446255  32.86433055 343.78069262]
 [250.43151199 156.63926492 694.23082907 693.9351748 ]
 [396.20045239 657.33957103 738.56274392 752.5281202 ]
 [102.81875638  30.58845971 499.32140538 502.02419275]
 [679.86540684 623.51315336 751.96996148 329.37063721]
 [474.29307985  76.03037428  41.01003107 731.4197963 ]
 [310.38192787 422.80586829 367.88202201 774.10208591]]","[0.97842425 0.05262924 0.74696098 0.54888783 0.43963861 0.33834884
 0.22903312 0.54731613 0.31479694 0.56759607]",499,2025-03-03T23:25:00.726831
12,0.9058876361570117,"[[143.59961387 396.88152092 367.63919865 621.12425488]
 [307.18331035 527.9102176  246.86408544 794.36774455]
 [218.31951355 133.62461508 478.09315045  47.17678062]
 [414.07621358 208.86731017 219.17613564 687.98398808]
 [425.55356304 105.62635031 226.10642266  12.63861774]
 [662.23120421 325.13038987 199.87068706 436.56579494]
 [ 16.67242832 743.82092456 562.51266209 280.20237599]
 [518.78736635 109.16924431 206.387487   333.51006781]
 [240.59778459 651.61803476 621.69342172 787.39382477]
 [451.30644178 755.00828296 642.00136839 633.13725018]]","[0.85900088 0.7069822  0.66051381 0.24794666 0.21920226 0.64660966
 0.54365442 0.80131923 0.25258121 0.64408138]",500,2025-03-03T23:25:00.733268
30,0.866499199960076,"[[2.56981719e+02 1.16077297e+02 7.54042421e+02 3.33202565e+02]
 [1.40978057e+02 7.00547936e+02 1.56606960e+01 6.43750350e+02]
 [3.85521491e+02 7.77014587e+02 6.51630138e+02 3.45882854e+02]
 [2.54207545e+02 3.68864460e+02 8.82715918e+01 5.29219165e+02]
 [4.00209541e+02 1.04066952e+02 7.05302626e+02 4.80012280e+02]
 [7.77278444e+02 2.23140470e+01 7.70656329e+02 2.83498956e+02]
 [5.57676931e+02 2.90811486e+02 2.99317460e+02 1.33668825e-01]
 [6.47037099e+01 4.53743666e+02 5.83243941e+02 7.98366551e+02]
 [5.83431118e+02 2.78826206e+02 6.47654547e+02 1.05616884e+02]
 [4.94631946e+02 2.64814820e+02 6.53199336e+02 3.07102584e+02]]","[0.15035179 0.45967574 0.47668519 0.20582957 0.16175739 0.64079212
 0.09155688 0.99625734 0.59728263 0.70082891]",501,2025-03-03T23:25:00.740816
12,0.8423270191102593,"[[367.70252492 110.520687   244.65903966  89.40751557]
 [543.85844982 316.18628382 293.82473882 702.61321887]
 [674.73521656 432.42166696 458.38435374 230.60799563]
 [161.6891625  517.86513416  14.10152985 571.40680954]
 [ 28.04300752  17.79896505 581.94081693 528.61392634]
 [ 95.22862481 727.88121107 277.45867062  34.15285526]
 [624.66835631 116.56478324 723.5267924  659.8637949 ]
 [587.35053647 444.02423509 536.43879816 737.61083275]
 [387.35098138 104.76825358 127.29758924 445.09607717]
 [ 71.02819902 786.55815812 150.0827664  291.08176331]]","[0.00586754 0.06282712 0.65845828 0.86675605 0.62583709 0.98684343
 0.31393995 0.89922844 0.91601206 0.16881058]",502,2025-03-03T23:25:00.749819
37,0.8971693191917153,"[[712.67897331 131.46356961 221.90577015 275.44380697]
 [197.91440824 461.40247818 589.08518135 429.66410337]
 [215.37968303  78.24345423 476.21240217 596.60233067]
 [ 27.59934623 303.58267272 470.62176481 530.81719418]
 [556.21551275 127.27888555 298.47022872 112.10341525]
 [212.26715462 442.14729144 260.64663919 313.66970192]
 [791.30847584 608.4472091   33.8241114  771.59805683]
 [393.66558597 366.75662516  63.29812027 600.96148437]
 [118.23997638  40.84572689 234.73649262  98.7624075 ]
 [649.74888643 212.6748619   44.30558883 724.62913874]]","[0.54453104 0.69503367 0.38780317 0.36661647 0.75261668 0.40515827
 0.71701909 0.41661666 0.73404173 0.84164954]",503,2025-03-03T23:25:00.757157
32,0.8387831446393396,"[[585.0209196  730.5281694  314.49729837 173.40112608]
 [ 44.74576326 217.05287521 725.60822212 208.86311054]
 [161.18870126 702.46049211 743.2151683  691.22450821]
 [ 11.88705188 206.73758058 473.37407618 166.42169001]
 [ 73.91626935 428.14626404  38.35718395 590.31666077]
 [160.42542899 567.24884628 266.64543944 185.41441711]
 [537.63594018 687.2710537  646.20984751 197.07081649]
 [483.34814296 704.57454744 221.80065808 480.2151102 ]
 [715.33348977 197.87636644 297.30551943 494.80244533]
 [ 59.76923738 666.02000295 526.59842557 537.93641702]]","[0.72976944 0.03974344 0.81126418 0.623058   0.24194136 0.61359878
 0.98488904 0.90570428 0.95710269 0.51152938]",504,2025-03-03T23:25:00.763620
19,0.8709895028873289,"[[597.02209557 681.42769196  29.84415819 628.9912479 ]
 [236.3383835   44.56808034 559.39896922 609.70356883]
 [704.24863304 761.35691926 278.2640733  620.24742652]
 [716.04860563 400.71296264 295.67867145  17.34500338]
 [630.67201627  53.94964833 702.56569777 648.6613346 ]
 [  9.47132374 185.7504718  479.1790746  541.03524478]
 [273.47928433 178.44633182 683.85459294 704.46659636]
 [338.08195686 226.90976139 574.80362719 189.42722368]
 [780.05657894 204.74052223 539.15048974 301.68685329]
 [580.65427634 641.16866192 489.71650149 298.89543802]]","[0.29193461 0.50919995 0.29205003 0.47093787 0.58999715 0.10802629
 0.3643282  0.90778954 0.08143064 0.71759498]",505,2025-03-03T23:25:00.769688
23,0.925974908768216,"[[539.89474042 375.79013779 569.76382659 574.43859591]
 [724.55101047 695.77922123 764.40073282 708.92632106]
 [279.32917738 691.7492489  556.45868378 233.81441456]
 [ 32.49625234 255.96776183 693.21694793 550.87893058]
 [367.60366161 731.36644266 535.91145954 330.62441206]
 [552.15952087 609.07577122  14.19281388 504.91795809]
 [ 68.61777151 529.99818413 122.02683503 317.13557731]
 [448.76542556 552.48976345 522.56863798 593.80106567]
 [ 71.80131194 115.32759448 154.26216008 533.59783873]
 [ 67.43095094 351.56811526 650.31780614 366.8195521 ]]","[0.87356253 0.59288292 0.95894952 0.69567238 0.9152728  0.50395228
 0.68999905 0.29155437 0.34151346 0.00270437]",506,2025-03-03T23:25:00.776678
15,0.8422133679649269,"[[795.92023775  63.33856734 486.13757332 638.45728879]
 [  8.95117394 415.19476519 511.65521382 724.8626472 ]
 [379.98346056 763.69749448 708.53378638  13.78078624]
 [344.18842097 159.19063139 329.20217906 531.71560522]
 [769.60647827 261.01574498 285.06277056 215.7650242 ]
 [222.50939271 785.92660312 253.14682517 630.26081348]
 [621.26287906 270.88733124 624.99104134 173.33335377]
 [351.12731169  10.2123461   64.96879443 410.28385361]
 [693.28383963 297.93307847 205.1583138  317.25186729]
 [557.55232063 253.81575868 291.00379946 654.0359443 ]]","[0.19597678 0.13926075 0.5902752  0.22407343 0.80314501 0.58160887
 0.32897112 0.13247905 0.58406697 0.63707263]",507,2025-03-03T23:25:00.784829
23,0.8040390260814119,"[[176.64394632 138.31133909  98.83187876 513.10258453]
 [720.61440309  25.69221142 776.92739294 672.09878674]
 [617.52748462 584.21359807 486.5684686  379.18080641]
 [202.82045975 670.91244275 655.310702   786.8811715 ]
 [781.34406414 659.35476671 159.02476654 733.79669758]
 [697.06353995 746.10946357 125.30470646 710.60115697]
 [476.09153001  78.02808767  72.46129516 552.20501616]
 [267.58219721 454.79194898 226.86138577 529.97594432]
 [286.90550228 345.88759894 375.81150536 787.15686526]
 [666.98729397 579.66231007 567.28015804 429.30722322]]","[0.2382775  0.96836065 0.47082386 0.82497867 0.44561019 0.24921566
 0.38261355 0.15133666 0.93817764 0.36002032]",508,2025-03-03T23:25:00.790693
24,0.934500856093508,"[[455.92122262 615.8718811  318.13136103 424.45245474]
 [337.38209802 494.41764787 290.50403611 311.99854583]
 [275.210824   518.42877332 295.47768101 430.68898121]
 [724.32064102 373.53007221 703.35954443 658.20603875]
 [399.56079264 155.38022857  13.9320359  401.63341328]
 [176.42316264 464.04192281 668.27791799 771.23449946]
 [216.74939922 558.8328641  200.02498695 226.21875855]
 [200.35751004 478.24519812 719.50652355 236.81971749]
 [139.54510908 269.40984835 740.56416674 747.6858726 ]
 [ 30.27211167  78.08264615 293.32985392 108.58870325]]","[0.1143238  0.84625436 0.55845106 0.29872378 0.97464255 0.31299037
 0.37507327 0.60222489 0.60820707 0.37240118]",509,2025-03-03T23:25:00.798099
16,0.8902763711560753,"[[776.92886571 394.30768279 282.52344539 770.40990609]
 [289.69292176  45.26280186 110.28716454 283.74458334]
 [655.70672099 157.53074333  39.59235682 673.8452315 ]
 [788.96023677 133.92961108  34.9472032   54.6884437 ]
 [714.83598465 259.85283315 365.25388095 438.03590225]
 [334.20374863  82.68413266 558.40705255 796.24994074]
 [712.05715687  51.70190038  72.27859556 464.73793084]
 [497.33563188  59.01072062 233.21623035  25.38493707]
 [ 44.38705899 298.37860796 252.82037976 600.86260602]
 [698.52775977 746.51514435 211.61101053 185.14373742]]","[0.47740083 0.87947786 0.65708407 0.9235376  0.067487   0.43425328
 0.61654797 0.82063348 0.10679915 0.3626417 ]",510,2025-03-03T23:25:00.804347
23,0.8744118275872405,"[[353.34877006 738.40669907 560.05748004 670.11559515]
 [779.63923327 427.82626901  19.71689731 125.81275199]
 [657.26628952 320.74354978 156.44427717 439.96803316]
 [403.39343162 681.81791065  29.06849982 377.75685842]
 [701.59099352 742.03325854 393.16003109  76.66644474]
 [379.32212125 784.44086737 488.98151342  59.38820721]
 [121.19707681 138.54554309 595.12977674 327.45397534]
 [305.47283584   3.23183515 351.77162616 688.25904275]
 [621.53048859 396.95363199 567.18670753 694.23414955]
 [692.74636105 547.71864261 455.02790582 532.51992136]]","[0.67997675 0.76725513 0.81685236 0.64722574 0.11180337 0.68795325
 0.53125003 0.64665535 0.54674345 0.37892921]",511,2025-03-03T23:25:00.812082
40,0.8342971734299791,"[[113.32284368 590.16364447  23.60359731  16.86626898]
 [ 28.00289212 407.66790218 207.89873645 112.26026735]
 [225.13316268 465.9584379  641.6812144  599.28674902]
 [290.73903382  82.11421902 239.16083531 105.84009158]
 [583.57464711 712.04111627 316.85912555 132.68271861]
 [ 50.93693824 503.9288439  355.89436222  14.89629113]
 [213.8925887  316.62942068 151.91096365 226.90020162]
 [175.31991296  97.04701248 305.09059194 241.07829214]
 [430.11635738 516.44442619  71.86334993  20.6567217 ]
 [ 54.82716257 434.26907919 225.74469033 272.80638615]]","[0.22546674 0.40784965 0.13110933 0.63805499 0.5128422  0.02342365
 0.46442088 0.80765647 0.94697415 0.07258982]",512,2025-03-03T23:25:00.820296
24,0.9049313921505555,"[[178.05830966 167.16350654 774.20845467 681.82845473]
 [604.74482685 461.08240144  25.31570999  17.28094249]
 [ 65.84830495 661.9323277  668.48366499 471.74275164]
 [368.32881314 510.62085069 493.84915178  46.61248885]
 [623.60979572 387.62371777 575.45030655 785.66856869]
 [ 58.8922887  709.26709892 548.76812419 398.50235509]
 [453.21685227 676.59591517 473.96038214 206.93133997]
 [593.33236094 671.26808293 311.67448663 718.62930063]
 [192.7074414  170.82778655 631.58745123 304.40264271]
 [715.87504856 397.31206413 389.19744774  87.03503413]]","[0.03585191 0.29049783 0.97258834 0.86386674 0.7969397  0.76908757
 0.67315813 0.18326773 0.85901778 0.48946283]",513,2025-03-03T23:25:00.828428
